,0,1,2,3,4
816,795.1577226280692,907.4556717437649,827.0821369727244,786.9785367993334,871.3397868900574
817,793.399637028939,712.5612968663945,649.5045833839663,952.1980004083152,982.8299439708361
818,0.0,0.0,0.0,0.0,0.0
819,749.3516771106129,652.6882662993041,674.5233189374017,994.6323115435241,901.861543122096
820,614.641868079901,712.8705610963134,625.2959872879571,829.0336065988815,666.6316721913163
821,0.0,0.0,0.0,0.0,0.0
822,0.0,0.0,0.0,0.0,0.0
823,0.0,0.0,0.0,0.0,0.0
824,0.0,0.0,0.0,0.0,0.0
825,813.4047056896959,726.6026572133432,718.8861460781208,918.0046251609123,865.5289491666598
826,318.67054580494846,187.5399991751777,85.27581974484548,506.9192540747296,488.8542931124706
827,0.0,0.0,0.0,0.0,0.0
828,735.2242025256108,627.379941918932,628.8017866411257,856.1086301050199,822.7109076042594
829,0.0,0.0,0.0,0.0,0.0
830,0.0,0.0,0.0,0.0,0.0
831,0.0,0.0,0.0,0.0,0.0
832,860.014157697601,734.2645598400637,761.5166387996564,866.79571726315,1043.7970025461973
833,857.6025531393622,769.3197570345878,729.8136535967578,862.0619500298397,947.5186152655311
834,0.0,0.0,0.0,0.0,0.0
835,0.0,0.0,0.0,0.0,0.0
836,820.3638279468018,746.7306093374963,742.9888096789383,788.4286326088481,971.978429280029
837,546.926512262638,529.1053391077746,564.9431628651582,771.0530084681585,857.2181022440138
838,0.0,0.0,0.0,0.0,0.0
839,0.0,0.0,0.0,0.0,0.0
840,902.2718486910907,767.2451990460497,765.0295572722495,870.5373481206304,1000.7169460297675
841,466.84223932750933,414.2708836349768,407.35309444609874,699.63924627702,574.580085232978
842,0.0,0.0,0.0,0.0,0.0
843,0.0,0.0,0.0,0.0,0.0
844,0.0,0.0,0.0,0.0,0.0
845,0.0,0.0,0.0,0.0,0.0
846,533.6479315414207,571.7195021881566,420.3698955312828,593.6888164509267,693.481831216174
847,0.0,0.0,0.0,0.0,0.0
848,512.5903749204658,516.3684705879889,431.8467342344563,853.4005507332548,613.3296761117448
849,0.0,0.0,0.0,0.0,0.0
850,818.317711393382,686.121031365408,714.6321111838232,893.5374468443421,912.5557952737914
851,361.88658072843384,509.2125077964378,413.1284243134292,650.3880158428094,566.4276372118092
852,0.0,0.0,0.0,0.0,0.0
853,0.0,0.0,0.0,0.0,0.0
854,0.0,0.0,0.0,0.0,0.0
855,694.927872243393,709.1515654260807,595.4203080093181,818.1726775273272,861.8752814184791
856,0.0,0.0,0.0,0.0,0.0
857,0.0,0.0,0.0,0.0,0.0
858,695.6331447273666,698.3764097725133,575.5054052339183,858.783405538759,860.9913881616973
859,0.0,0.0,0.0,0.0,0.0
860,573.7022213894971,531.8509325183533,622.893668989456,832.2295712498692,658.4804821457176
861,425.0423306523013,557.0259919734059,419.59554722597653,675.0158520160314,627.3983362153494
862,0.0,0.0,0.0,0.0,0.0
863,0.0,0.0,0.0,0.0,0.0
864,715.6961042630312,643.1344861702083,655.9873557490472,762.3439098019073,796.2050410818085
865,0.0,0.0,0.0,0.0,0.0
866,0.0,0.0,0.0,0.0,0.0
867,607.4390617954438,542.0809805056995,623.0475566080726,717.7780498075629,776.6125389747365
868,417.3097130842865,386.5379967064222,459.00990977147546,608.2760905796479,731.5317061513986
869,0.0,0.0,0.0,0.0,0.0
870,579.2546311002543,368.3310489194485,539.959622701885,805.4694887961992,750.0677502427955
871,0.0,0.0,0.0,0.0,0.0
872,0.0,0.0,0.0,0.0,0.0
873,0.0,0.0,0.0,0.0,0.0
874,678.0769154647916,488.87655479811605,549.977267129332,723.0461503713768,832.026069118775
875,370.48014143815175,504.84598693967,423.8338094702951,651.7906326081495,762.7874691308557
876,0.0,0.0,0.0,0.0,0.0
877,0.0,0.0,0.0,0.0,0.0
878,0.0,0.0,0.0,0.0,0.0
879,0.0,0.0,0.0,0.0,0.0
880,709.3155831107922,579.9343650528875,569.6650656103831,780.5983280332819,844.3394975721402
881,0.0,0.0,0.0,0.0,0.0
882,748.7548071506973,563.1075174162228,602.1924313013106,666.2025834345164,863.4526608935022
883,0.0,0.0,0.0,0.0,0.0
884,660.0504674013911,525.1380228678595,499.2176464158839,695.1366455239995,859.3248294979069
885,83.76901215212492,6.878190331035908,65.53721003581265,329.0534456390907,76.05312244068867
886,0.0,0.0,0.0,0.0,0.0
887,0.0,0.0,0.0,0.0,0.0
888,296.52383721909735,298.6160099281268,337.9730236709812,394.6347629492592,518.0867928704527
889,0.0,0.0,0.0,0.0,0.0
890,0.0,0.0,0.0,0.0,0.0
891,412.067727235354,483.4627102921633,408.4498663834465,604.573143179599,691.9609900443411
892,0.0,0.0,0.0,0.0,0.0
893,353.9927077117388,340.02269384476875,398.30773641682475,609.0497314947654,485.95416485131886
894,0.0,0.0,0.0,0.0,0.0
895,0.0,0.0,0.0,0.0,0.0
896,637.4248734158481,475.9946615865881,470.78810195027626,663.1349938327884,782.3811859685727
897,322.8678112361429,359.3113314356232,293.95386212193614,516.5013328734383,562.129138822552
898,0.0,0.0,0.0,0.0,0.0
899,314.42082834712227,309.4169790008473,258.4894536958508,572.5279878593567,465.47673195660224
900,689.3577077219118,494.6622379438086,525.4601920253225,770.8326610250291,779.4727532183274
901,368.5325476629582,425.09899109490215,297.2749487433461,580.32444333234,485.2123323213789
902,209.8902449468441,320.928804178057,205.35614659144778,609.3003382589233,485.439929803106
903,452.4679029494616,406.9028782143951,253.1807763650113,703.0569313349366,653.7181438051828
904,0.0,0.0,0.0,0.0,0.0
905,0.0,0.0,0.0,0.0,0.0
906,0.0,0.0,0.0,0.0,0.0
907,0.0,0.0,0.0,0.0,0.0
908,0.0,0.0,0.0,0.0,0.0
909,0.0,0.0,0.0,0.0,0.0
910,357.4735419503868,417.45722874286383,373.2122168110818,484.92461363092394,460.17029424735915
911,0.0,0.0,0.0,0.0,0.0
912,535.762537792325,423.3536155603161,443.58680717563834,651.5556662806576,649.9257646672467
913,0.0,0.0,0.0,0.0,0.0
914,0.0,0.0,0.0,0.0,0.0
915,0.0,0.0,0.0,0.0,0.0
916,0.0,0.0,0.0,0.0,0.0
917,0.0,0.0,0.0,0.0,0.0
918,586.2787907936543,530.2436642553029,510.21258430165386,614.8000601964894,703.0031426893165
919,0.0,0.0,0.0,0.0,0.0
920,414.81755448504174,284.3432557739225,332.9517949279465,622.9732537522092,573.5269815021367
921,0.0,0.0,0.0,0.0,0.0
922,0.0,0.0,0.0,0.0,0.0
923,0.0,0.0,0.0,0.0,0.0
924,476.1872849762622,438.05310765784196,423.4362492469329,538.0138504346803,709.3357412877925
925,256.45949383523947,282.6279406772385,244.49884655749057,573.2471654595746,290.33515487275287
926,0.0,0.0,0.0,0.0,0.0
927,0.0,0.0,0.0,0.0,0.0
928,393.21343641337626,196.5926068079562,272.24060038484885,535.0319067161738,570.0914582525108
929,0.0,0.0,0.0,0.0,0.0
930,201.3775061731127,247.24345854457948,176.73262994581017,352.4508184617581,412.7491954368812
931,179.0340843566085,294.1349404045766,288.58533309430356,531.2626515894547,595.4413773224303
932,0.0,0.0,0.0,0.0,0.0
933,0.0,0.0,0.0,0.0,0.0
934,0.0,0.0,0.0,0.0,0.0
935,230.4471735522824,333.4899775078168,219.7354839170804,521.1745550442729,426.3106204421788
936,527.476893260295,346.77545263069834,316.3076001626858,579.2840864529757,688.7705040835834
937,0.0,0.0,0.0,0.0,0.0
938,0.0,0.0,0.0,0.0,0.0
939,0.0,0.0,0.0,0.0,0.0
940,162.97102128938974,186.12492700764471,171.36830947564735,325.63166910353334,282.72212510405905
941,0.0,0.0,0.0,0.0,0.0
942,0.0,0.0,0.0,0.0,0.0
943,211.3165928889408,216.76727204585183,133.03982411759065,406.45775853038487,338.3140196623282
944,46.6368676673076,10.229608726919674,52.824210399453264,282.73638908469553,50.43483838748672
945,440.29839420533403,355.1215139621604,310.27698587987226,576.8157708368547,451.95514266834834
946,269.6786947141145,149.72385304427672,143.21797579071443,512.9935643216215,259.5056462551727
947,0.0,0.0,0.0,0.0,0.0
948,0.0,0.0,0.0,0.0,0.0
949,0.0,0.0,0.0,0.0,0.0
950,345.27731681031986,334.6791147257637,379.54941393401015,457.1224839112267,533.5606233000572
951,0.0,0.0,0.0,0.0,0.0
952,440.15218595650197,386.4153611509432,303.84226057807297,492.95915257993033,593.634514936592
953,0.0,0.0,0.0,0.0,0.0
954,214.94703001801852,291.85939177308967,196.3769516119949,376.1838835530558,396.82467970073503
955,0.0,0.0,0.0,0.0,0.0
956,0.0,0.0,0.0,0.0,0.0
957,109.5706970087935,191.53786903112953,208.18822139641617,207.35819310296566,353.14669473015147
958,0.0,0.0,0.0,0.0,0.0
959,0.0,0.0,0.0,0.0,0.0
960,333.09877506933094,266.8486524341717,270.0478111722173,408.5980802359379,455.73048913031386
961,39.81399519162676,105.86733125577777,72.01531092559672,129.59434866312813,207.59949222845597
962,135.84595429361372,166.81692468336996,215.60565041137684,382.05123295322414,231.20395235417024
963,0.0,0.0,0.0,0.0,0.0
964,0.0,0.0,0.0,0.0,0.0
965,0.0,0.0,0.0,0.0,0.0
966,318.6561261888125,244.1604580097444,266.3851725562543,373.639305755623,567.9900558179733
967,0.0,0.0,0.0,0.0,0.0
968,112.64579938250428,175.24999893465258,199.34708066332402,301.3078093052808,402.7459747180899
969,404.0125715951568,257.75066907938975,310.6937140184825,455.5687090224462,534.2043444804917
970,0.0,0.0,0.0,0.0,0.0
971,0.0,0.0,0.0,0.0,0.0
972,340.47376971597873,256.0170314948069,271.9261453301533,434.45581643052986,528.4413476817443
973,0.0,0.0,0.0,0.0,0.0
974,0.0,0.0,0.0,0.0,0.0
975,234.84505677420125,197.21671038798587,157.39783813866205,240.70239846685726,386.90542142249785
976,0.0,0.0,0.0,0.0,0.0
977,0.0,0.0,0.0,0.0,0.0
978,0.0,0.0,0.0,0.0,0.0
979,0.0,0.0,0.0,0.0,0.0
980,257.96172666760776,230.13162561784276,233.90624271229532,391.197159187851,459.1234388244284
981,0.0,0.0,0.0,0.0,0.0
982,0.0,0.0,0.0,0.0,0.0
983,0.0,0.0,0.0,0.0,0.0
984,71.41286505645598,154.8449981379645,110.22323365831916,180.41736860832174,161.37646848513472
985,0.0,0.0,0.0,0.0,0.0
986,257.8936924805783,146.611311911574,174.0322279339557,329.0541304082633,448.283243201357
987,84.51681461835324,156.4909449567461,181.0215307665219,196.0747244890564,244.1143220629928
988,229.55465799786776,197.31911189181912,173.46606330412772,352.78918957869035,388.6950442781825
989,143.09757946297086,140.2820334678577,177.50616775698117,328.4657833090455,203.4682836352873
990,233.50438751379363,203.63003823296768,201.1879746875378,309.6109863196174,376.47925316176645
991,0.0,0.0,0.0,0.0,0.0
992,109.57882196505284,83.47079006516677,63.02621501482267,89.9461218542182,172.58182403776536
993,0.0,0.0,0.0,0.0,0.0
994,0.0,0.0,0.0,0.0,0.0
995,0.0,0.0,0.0,0.0,0.0
996,0.0,0.0,0.0,0.0,0.0
997,0.0,0.0,0.0,0.0,0.0
998,0.0,0.0,0.0,0.0,0.0
999,147.4250154348441,178.28570388554047,180.13284115768187,306.1224770588544,171.97160024377544
1000,254.78569088560403,222.73934152967934,205.59939499466157,364.3963004879756,316.52625882034295
1001,0.0,0.0,0.0,0.0,0.0
1002,0.0,0.0,0.0,0.0,0.0
1003,15.001366179828988,4.762933807962235,31.683687578042736,168.43051981954736,98.33107547344676
1004,0.0,0.0,0.0,0.0,0.0
1005,0.0,0.0,0.0,0.0,0.0
1006,0.0,0.0,0.0,0.0,0.0
1007,143.47446788743719,204.3098953636693,81.77643468151254,238.0785707056395,276.8653334787465
1008,267.92026621166633,206.6997361857626,180.8385119007113,266.74201784650415,444.9760847057868
1009,0.0,0.0,0.0,0.0,0.0
1010,0.0,0.0,0.0,0.0,0.0
1011,0.0,0.0,0.0,0.0,0.0
1012,141.37760634383915,143.93688307689797,127.18563213960661,238.9319742425006,309.9395501367994
1013,0.0,0.0,0.0,0.0,0.0
1014,116.74360789704804,98.23257115510818,119.54830673251625,204.02700215003085,175.18252210293633
1015,74.38957649999966,113.16509540143049,133.08949380418392,220.927816381281,176.35185040661838
1016,0.0,0.0,0.0,0.0,0.0
1017,0.0,0.0,0.0,0.0,0.0
1018,0.0,0.0,0.0,0.0,0.0
1019,0.0,0.0,0.0,0.0,0.0
1020,234.0953641496264,151.2957085847177,152.74407844919335,264.6761522616602,384.21513550743225
1021,0.0,0.0,0.0,0.0,0.0
1022,0.0,0.0,0.0,0.0,0.0
1023,80.48066574860556,57.97474266505781,62.889577269087866,178.7994833710646,173.03850414102726
1024,33.20713434067204,46.07945598885472,78.34613657664147,95.73398961682076,48.03722218673025
1025,38.25984455292292,65.70503483519282,77.54831550464053,197.33889624462773,140.4671359853142
1026,268.68210410939787,152.2398116185479,140.78808870668038,273.32874323321136,357.65971689019085
1027,0.0,0.0,0.0,0.0,0.0
1028,0.0,0.0,0.0,0.0,0.0
1029,125.61097524124591,115.4427164354276,82.68171957927518,197.58090650531966,262.9000917897774
1030,0.0,0.0,0.0,0.0,0.0
1031,0.0,0.0,0.0,0.0,0.0
1032,129.45561092260192,105.19400993390721,75.97044558289676,270.22712572868096,143.12490677881695
1033,0.0,0.0,0.0,0.0,0.0
1034,39.02463409302241,62.2277981357272,68.31216462689856,153.4790264244305,123.68130376707542
1035,115.16330398336166,101.42268083971796,94.99202497011356,175.36594150487156,228.75172301350315
1036,28.39521365209682,61.785258655523535,50.04647404493614,168.55151064330082,167.0950373117563
1037,0.0,0.0,0.0,0.0,0.0
1038,0.0,0.0,0.0,0.0,0.0
1039,0.0,0.0,0.0,0.0,0.0
1040,161.4648638909973,128.9589925364236,118.28500914498319,192.65809518183426,264.2828343446343
1041,0.0,0.0,0.0,0.0,0.0
1042,0.0,0.0,0.0,0.0,0.0
1043,0.0,0.0,0.0,0.0,0.0
1044,92.8121585019981,83.80815031309692,103.24042350536271,247.7809955237314,159.88721529112385
1045,47.662034196602335,55.46982820829322,79.32636735017232,183.56931356127185,95.66833068483913
1046,0.0,0.0,0.0,0.0,0.0
1047,0.0,0.0,0.0,0.0,0.0
1048,0.0,0.0,0.0,0.0,0.0
1049,0.0,0.0,0.0,0.0,0.0
1050,178.43307060362187,125.90189244256361,121.58221420847738,238.0335104183574,259.09539393762077
1051,0.0,0.0,0.0,0.0,0.0
1052,0.0,0.0,0.0,0.0,0.0
1053,44.616355548066124,89.00352539662912,82.25279149617774,170.1612832017735,130.14556481063727
1054,29.68230945309677,18.27320704128443,25.143342519446797,119.09252717626765,72.97157012461167
1055,0.0,0.0,0.0,0.0,0.0
1056,116.47602262914337,124.61452333530238,98.36377671786015,201.30141666175825,164.0652450153014
1057,0.0,0.0,0.0,0.0,0.0
1058,45.76553154336994,34.35050408597013,55.78660141211205,165.45461450015824,114.57899986003696
1059,0.0,0.0,0.0,0.0,0.0
1060,39.30595923160878,93.67852301283405,46.79605904041753,107.33257986326663,168.6811766577738
1061,0.0,0.0,0.0,0.0,0.0
1062,4.073707346076429,-8.22037321396329,-13.020713104506106,134.22372624651683,35.46173683132506
1063,0.0,0.0,0.0,0.0,0.0
1064,79.26837555791141,65.726486371168,68.56148459039653,123.52200007645638,151.66200507981083
1065,0.0,0.0,0.0,0.0,0.0
1066,20.309643842549818,53.926198069181304,51.324046816765005,85.51041354157044,83.12859897687862
1067,0.0,0.0,0.0,0.0,0.0
1068,0.0,0.0,0.0,0.0,0.0
1069,0.0,0.0,0.0,0.0,0.0
1070,0.0,0.0,0.0,0.0,0.0
1071,38.475901498256675,77.86495099419844,42.67973194235618,166.57334688086829,118.34764173839076
1072,0.0,0.0,0.0,0.0,0.0
1073,14.738424511833674,25.57888580149261,20.424083858913693,109.13470735924999,89.00606721004925
1074,0.0,0.0,0.0,0.0,0.0
1075,70.65592511990029,47.74100437796419,52.57855512259665,96.20724011700779,134.65958123828452
1076,0.0,0.0,0.0,0.0,0.0
1077,0.0,0.0,0.0,0.0,0.0
1078,28.553587491083142,32.359218084730394,66.79193925991044,134.0748835553511,70.91776911996922
1079,0.0,0.0,0.0,0.0,0.0
1080,140.25162680860305,83.58301329524666,86.86472853541451,172.8789258485136,207.91067392420393
1081,16.0835172840323,45.81159853272573,42.84008454002449,72.42021016973446,80.62340976425246
1082,0.0,0.0,0.0,0.0,0.0
1083,50.08355944430818,21.757363732381087,25.245478181992972,56.837064560232875,184.37189054697023
1084,0.0,0.0,0.0,0.0,0.0
1085,3.034690495168125,27.37552956755699,25.547778904229638,56.734825436230736,62.1788666053244
1086,0.0,0.0,0.0,0.0,0.0
1087,0.0,0.0,0.0,0.0,0.0
1088,9.909417554371624,48.038839910614755,32.827198577728986,44.925022683564805,55.01521127006491
1089,-0.7496942985929755,19.289893783639435,16.174803337910127,22.661169319137837,54.929337105313344
1090,0.0,0.0,0.0,0.0,0.0
1091,0.0,0.0,0.0,0.0,0.0
1092,109.79351843565838,74.97954090128324,79.7312229789769,126.76285020898425,179.3103931395037
1093,0.0,0.0,0.0,0.0,0.0
1094,0.0,0.0,0.0,0.0,0.0
1095,0.0,0.0,0.0,0.0,0.0
1096,0.0,0.0,0.0,0.0,0.0
1097,0.0,0.0,0.0,0.0,0.0
1098,0.0,0.0,0.0,0.0,0.0
1099,0.0,0.0,0.0,0.0,0.0
1100,80.34499447743632,75.1813120146592,64.46336095944497,139.99972570405532,141.51508750593874
1101,0.0,0.0,0.0,0.0,0.0
1102,39.99660226526768,50.683575899556885,45.135776638914564,76.21615248644466,100.69048396829574
1103,0.0,0.0,0.0,0.0,0.0
1104,40.244560716123814,50.81800084394452,45.6140844868376,112.58829373673152,105.95150104633147
1105,0.0,0.0,0.0,0.0,0.0
1106,0.0,0.0,0.0,0.0,0.0
1107,14.464947733525996,30.16060287258963,29.78359967674167,47.13934129060476,62.721752884885085
1108,0.0,0.0,0.0,0.0,0.0
1109,0.0,0.0,0.0,0.0,0.0
1110,8.269750645387811,32.0364978475089,23.063107519155476,64.10379389826939,41.370498263968415
1111,0.0,0.0,0.0,0.0,0.0
1112,0.0,0.0,0.0,0.0,0.0
1113,11.828573160873049,44.98104581179108,28.62581276680929,69.33279029225395,90.6625634104404
1114,0.0,0.0,0.0,0.0,0.0
1115,0.0,0.0,0.0,0.0,0.0
1116,5.9157515198622574,16.38447426106912,16.275644166529627,27.54157272138602,48.30061016237482
1117,0.0,0.0,0.0,0.0,0.0
1118,22.556227530905616,23.113258452005716,36.67529565178142,89.6982382411276,63.74416308429121
1119,0.0,0.0,0.0,0.0,0.0
1120,74.38530737015212,50.75005837727282,42.35796777968124,52.790793028876436,129.43076691372136
1121,-4.651379884136773,-25.773119980188238,7.979264942631653,11.949664166578362,24.080221238852193
1122,34.01445747513077,37.77248869734621,34.832408746848614,80.72929854063034,94.70420616869794
1123,0.0,0.0,0.0,0.0,0.0
1124,0.0,0.0,0.0,0.0,0.0
1125,15.903689042936065,29.372728291591656,26.90814315414746,39.84089444095043,94.13652395292806
1126,0.0,0.0,0.0,0.0,0.0
1127,7.44795430734874,23.34192066680122,29.70967590932767,80.08919368538479,29.230717287260504
1128,16.075212423412097,32.86551809266447,21.719460886555915,73.37353899751898,50.59917478597802
1129,0.0,0.0,0.0,0.0,0.0
1130,0.0,0.0,0.0,0.0,0.0
1131,28.274073842838423,29.47128273855875,26.914192192609743,79.62327331091032,65.17930562318607
1132,0.0,0.0,0.0,0.0,0.0
1133,0.0,0.0,0.0,0.0,0.0
1134,34.591795979450794,32.84366606211443,39.30697154247942,64.70237694966639,80.8495863087905
1135,0.0,0.0,0.0,0.0,0.0
1136,0.0,0.0,0.0,0.0,0.0
1137,0.0,0.0,0.0,0.0,0.0
1138,0.0,0.0,0.0,0.0,0.0
1139,0.0,0.0,0.0,0.0,0.0
1140,18.540460945356216,49.39680330288816,37.04676084898848,65.43439019459467,68.13973590243901
1141,0.0,0.0,0.0,0.0,0.0
1142,0.0,0.0,0.0,0.0,0.0
1143,0.0,0.0,0.0,0.0,0.0
1144,31.13490707019409,35.04857471396806,41.039480986836956,57.050009441003226,87.82038689748356
1145,0.0,0.0,0.0,0.0,0.0
1146,0.0,0.0,0.0,0.0,0.0
1147,-2.9232478482033786,15.444687134073401,11.255663470098114,30.29823178282185,16.02748913723547
1148,7.02830187480609,42.397033144428335,25.888034372058087,9.159812415238305,34.580986994339874
1149,0.0,0.0,0.0,0.0,0.0
1150,19.236254411841458,29.896415503536165,34.119855620064854,71.9315784482441,54.681407922366574
1151,0.0,0.0,0.0,0.0,0.0
1152,7.512364949429104,29.39798430414245,39.89125201734275,46.26495967240402,46.64418007921566
1153,0.0,0.0,0.0,0.0,0.0
1154,0.0,0.0,0.0,0.0,0.0
1155,7.661150073009626,30.410703523911117,21.05258398313254,44.82782829867557,48.872633557219714
1156,-5.001848769143394,5.402858920442093,5.263258151776536,10.076925941072078,14.365234147498743
1157,0.0,0.0,0.0,0.0,0.0
1158,0.0,0.0,0.0,0.0,0.0
1159,0.0,0.0,0.0,0.0,0.0
1160,20.05550455918886,28.970506021571868,26.64228278701367,72.9087934810529,45.11038881278118
1161,-1.9166487311682903,20.20510974301072,32.377695486488854,23.137987295083082,11.630155068878821
1162,0.0,0.0,0.0,0.0,0.0
1163,0.0,0.0,0.0,0.0,0.0
1164,0.0,0.0,0.0,0.0,0.0
1165,0.0,0.0,0.0,0.0,0.0
1166,3.301154895277854,27.99129481033153,9.88924245552219,50.785915339733926,41.84934236609346
1167,0.0,0.0,0.0,0.0,0.0
1168,0.0,0.0,0.0,0.0,0.0
1169,0.0,0.0,0.0,0.0,0.0
1170,20.370896662102478,24.659119837923598,27.464815797808512,57.60241262140177,41.023307425450405
1171,0.0,0.0,0.0,0.0,0.0
1172,0.0,0.0,0.0,0.0,0.0
1173,0.3353981253746282,14.868944104153062,13.978993039561312,37.294651106395534,33.12929796382316
1174,0.0,0.0,0.0,0.0,0.0
1175,4.578360279696197,11.811826980814068,24.099475411670536,28.075553472997377,41.186892190994485
1176,27.22828988723478,36.09953671601018,34.585232541370054,36.63514772341957,60.043449841185904
1177,0.0,0.0,0.0,0.0,0.0
1178,-0.3456895380211096,14.2853744256212,12.580098750319815,19.145921599136013,24.52169715051218
1179,0.0,0.0,0.0,0.0,0.0
1180,-2.7908563683498304,-8.353888119130808,-23.115837761344302,29.91200820939097,11.030412118481316
1181,0.0,0.0,0.0,0.0,0.0
1182,0.0,0.0,0.0,0.0,0.0
1183,0.0,0.0,0.0,0.0,0.0
1184,-4.052482221000943,10.359638217301416,3.01754229947964,8.985833037199736,25.87656519437755
1185,0.0,0.0,0.0,0.0,0.0
1186,0.0,0.0,0.0,0.0,0.0
1187,0.0,0.0,0.0,0.0,0.0
1188,21.830105048766903,25.687517605384635,30.06472543415839,54.3406101176123,51.82609058556002
1189,0.11082979083909494,30.588707451377495,23.479625831087844,18.493456381385407,23.216956324069915
1190,-5.062581745401227,14.649180383601719,8.284574138849871,14.881429813814542,12.863769859754942
1191,0.0,0.0,0.0,0.0,0.0
1192,0.0,0.0,0.0,0.0,0.0
1193,0.0,0.0,0.0,0.0,0.0
1194,0.0,0.0,0.0,0.0,0.0
1195,0.0,0.0,0.0,0.0,0.0
1196,9.71619452563799,28.42744848768637,25.228666874427034,33.63431924763409,39.13215797737525
1197,-2.477141922106319,9.291862959962659,8.367303237694912,16.79364498474895,9.296835265050593
1198,0.0,0.0,0.0,0.0,0.0
1199,0.0,0.0,0.0,0.0,0.0
1200,23.382690678045773,31.962271522554946,30.14763553384226,55.88994105882253,43.574729607323285
1201,0.0,0.0,0.0,0.0,0.0
1202,0.0,0.0,0.0,0.0,0.0
1203,0.0,0.0,0.0,0.0,0.0
1204,-1.7214489552227483,21.917585932804215,17.631232489948463,25.474692518148338,12.31234158835384
1205,0.0,0.0,0.0,0.0,0.0
1206,0.0,0.0,0.0,0.0,0.0
1207,0.0,0.0,0.0,0.0,0.0
1208,0.0,0.0,0.0,0.0,0.0
1209,-0.05983217730172553,15.750173693921194,16.56025216903429,26.55683657956579,5.84244919392655
1210,-3.761567099141689,15.361838384174582,6.079148705835285,16.34132756907522,24.344935126504453
1211,0.0,0.0,0.0,0.0,0.0
1212,0.0,0.0,0.0,0.0,0.0
1213,0.0,0.0,0.0,0.0,0.0
1214,0.0,0.0,0.0,0.0,0.0
1215,-0.8022742594264176,20.588998242328117,19.16845385689694,28.550028099542452,27.923091352668127
1216,-3.720652141305064,8.193337287837485,12.480768057161441,14.751281643656533,10.482866182827035
1217,0.0,0.0,0.0,0.0,0.0
1218,12.320476833073464,23.26367233777253,28.526062505311643,24.93319351423324,38.74423066374931
1219,0.0006622842946154561,18.22799817196756,16.39045877387033,28.420393914557554,17.067050951658423
1220,0.0,0.0,0.0,0.0,0.0
1221,-4.038330690396984,4.546864577887579,9.36752443670714,18.403982947809645,12.044451000223042
1222,2.804956604541511,24.21912988869744,13.666924665938517,16.29733347428073,16.451725717306292
1223,0.0,0.0,0.0,0.0,0.0
1224,1.7186077356865213,17.596153874018214,18.1145460889734,27.220984751024144,14.327684100225092
1225,-0.008082894485821779,22.579960078171183,22.703522045231896,23.206452921839734,36.80202027832725
1226,0.0,0.0,0.0,0.0,0.0
1227,0.0,0.0,0.0,0.0,0.0
1228,0.0,0.0,0.0,0.0,0.0
1229,0.0,0.0,0.0,0.0,0.0
1230,1.250776603543976,11.32769774506852,11.281253508607065,17.208453084713756,37.06472304847018
1231,0.0,0.0,0.0,0.0,0.0
1232,13.992221416613067,22.421923940049787,29.83879975571712,22.285540886551306,36.83409047815009
1233,0.0,0.0,0.0,0.0,0.0
1234,0.0,0.0,0.0,0.0,0.0
1235,0.0,0.0,0.0,0.0,0.0
1236,0.0,0.0,0.0,0.0,0.0
1237,0.0,0.0,0.0,0.0,0.0
1238,0.0,0.0,0.0,0.0,0.0
1239,-1.9118727718444934,-33.48425707680044,-15.76046936042176,19.609802464426892,17.427454122358732
1240,-0.26454298480022487,9.406116676440789,8.649389358026125,28.83569426864006,14.6678392534382
1241,0.0,0.0,0.0,0.0,0.0
1242,3.8949718209720126,17.876071814546673,21.94243688692344,27.14763567764948,32.461681902252415
1243,0.0,0.0,0.0,0.0,0.0
1244,0.0,0.0,0.0,0.0,0.0
1245,0.0,0.0,0.0,0.0,0.0
1246,0.0,0.0,0.0,0.0,0.0
1247,-0.9141365502863286,9.479081867304533,22.386245384529264,19.42176661139984,8.11168863522624
1248,13.081978224160975,28.985403809199195,28.813838273121156,27.54464997928143,37.45905744866323
1249,0.0,0.0,0.0,0.0,0.0
1250,-1.660970678661915,17.77573170640737,22.7809206025611,11.94123930689537,18.10254669951862
1251,0.0,0.0,0.0,0.0,0.0
1252,0.0,0.0,0.0,0.0,0.0
1253,0.0,0.0,0.0,0.0,0.0
1254,-1.589981082744373,11.276774069690656,6.085697449584849,17.212090145813093,11.143923281502877
1255,0.0,0.0,0.0,0.0,0.0
1256,0.0,0.0,0.0,0.0,0.0
1257,0.0,0.0,0.0,0.0,0.0
1258,-3.0432718594819894,5.670476714739519,6.616736698422937,4.923121127379633,2.5522665183465567
1259,0.0,0.0,0.0,0.0,0.0
1260,5.2638248047896194,19.221977722355025,20.378517986585997,27.001292196443888,31.17285198491921
1261,0.0,0.0,0.0,0.0,0.0
1262,0.0,0.0,0.0,0.0,0.0
1263,0.0,0.0,0.0,0.0,0.0
1264,0.0,0.0,0.0,0.0,0.0
1265,-4.419752648763636,18.98513379413844,9.315647176964895,10.517438983036373,10.977333551437699
1266,0.0,0.0,0.0,0.0,0.0
1267,0.0,0.0,0.0,0.0,0.0
1268,0.0,0.0,0.0,0.0,0.0
1269,-1.3972167001252316,18.183156598131713,25.97508939349667,17.704486541113944,16.774556223004723
1270,0.0,0.0,0.0,0.0,0.0
1271,-2.0274832891159074,7.258996244083148,6.121791063707211,6.492636097764702,14.525332049373237
